曲鲤:Aaptosyax grypus
似大眼朴丽鱼:Haplochromis macropsoides
小金色朴丽鱼:Haplochromis microchrysomelas
似黑朴丽鱼:Haplochromis nigroides
云纹朴丽鱼:Haplochromis nubilus
斜纹朴丽鱼:Haplochromis obliquidens
多耙朴丽鱼:Haplochromis occultidens
榄色朴丽鱼:Haplochromis olivaceus
沼地朴丽鱼:Haplochromis paludinosus
寡齿朴丽鱼:Haplochromis paucidens
食草朴丽鱼:Haplochromis phytophagus
纯黑朴丽鱼:Haplochromis piceatus
缘牙朴丽鱼:Haplochromis plagiodon
微红朴丽鱼:Haplochromis pyrrhocephalus
胭脂朴丽鱼:Haplochromis rubescens
糙身朴丽鱼:Haplochromis rudolfianus
萨氏朴丽鱼:Haplochromis sauvagei
谢氏朴丽鱼:Haplochromis scheffersi
辛普森朴丽鱼:Haplochromis simpsoni
斯诺氏朴丽鱼:Haplochromis snoeksi
鳞鳍朴丽鱼:Haplochromis squamipinnis
韧皮朴丽鱼:Haplochromis taurinus
苦朴丽鱼:Haplochromis thereuterion
缘膜朴丽鱼:Haplochromis velifer
饰带朴丽鱼:Haplochromis vittatus
异颌朴丽鱼:Haplochromis xenognathus
单杯喉盘鱼:Haplocylix littoreus
独树须鱼:Haplophryne mollis
小鳞单列齿丽鱼:Haplotaxodon microlepis
三带单列齿丽鱼:Haplotaxodon trifasciatus
丝鳍兔鮡:Hara filamentosa
霍氏兔鮡:Hara horai
杰氏兔鮡:Hara jerdoni
柯拉代河兔鮡:Hara koladynensis
亚洲兔鮡:Hara mesembrina
似鲱青鳞鱼:Harengula clupeola
红耳青鳞鱼:Harengula humeralis
大西洋青鳞鱼:Harengula jaguana
太平洋青鳞鱼:Harengula thrissina
短臂龙头鱼:Harpadon microchir
龙头鱼:Harpadon nehereus
鳞龙头鱼:Harpadon squamosus
真裸南极鱼:Harpagifer antarcticus
双棘裸南极鱼:Harpagifer bispinis
乔奇裸南极鱼:Harpagifer georgianus
颗突裸南极鱼:Harpagifer kerguelensis
扁吻银鲛:Harriotta raleighana
卡佛哈氏甲鲶:Harttia carvalhoi
双齿哈氏甲鲶:Harttia dissidens
硬腹哈氏甲鲶:Harttia duriventris
河栖哈氏甲鲶:Harttia fluminensis
加拉哈氏甲鲶:Harttia garavelloi
细身哈氏甲鲶:Harttia gracilis
圭亚那哈氏甲鲶:Harttia guianensis
克朗哈氏甲鲶:Harttia kronei
裸胸哈氏甲鲶:Harttia leiopleura
长鳍哈氏甲鲶:Harttia longipinna
哈氏甲鲶:Harttia loricariformis
巴西哈氏甲鲶:Harttia novalimensis
斑纹哈氏甲鲶:Harttia punctata
苏里南哈氏甲鲶:Harttia surinamensis
急流哈氏甲鲶:Harttia torrenticola
大溪哈氏甲鲶:Harttia tuna
粗尾赫氏甲鲶:Harttiella crassicauda
中间赫氏甲鲶:Harttiella intermedia
长尾赫氏甲鲶:Harttiella longicauda
圭亚那赫氏甲鲶:Harttiella lucifer
细小赫氏甲鲶:Harttiella parva
多毛赫氏甲鲶:Harttiella pilosa
巴西光尾裙鱼:Hasemania crenuchoides
汉氏光尾裙鱼:Hasemania hanseni
卡龙光尾裙鱼:Hasemania kalunga
银顶光尾裙鱼:Hasemania nana
安芬黑森鲶:Hassar affinis
神秘黑森鲶:Hassar gabiru
亚马逊河黑森鲶:Hassar orestis
怀氏黑森鲶:Hassar wilderi
马氏孵器鲶:Hatcheria macraei
大泷氏粗棘虾虎鱼:Hazeus otakii
多孔弯线鳚:Helcogramma ellioti
四纹弯线鳚:Helcogramma fuscipectoris
黑鳍弯线鳚:Helcogramma fuscopinna
赫氏弯线鳚:Helcogramma hudsoni
三角弯线鳚:Helcogramma inclinata
马尔代夫岛弯线鳚:Helcogramma maldivensis
拉拉布弯线鳚:Helcogramma rharhabe
纵带弯线鳚:Helcogramma striata
智利似弯线鳚:Helcogrammoides chilensis
坎氏似弯线鳚:Helcogrammoides cunninghami
胎生无鳔鲉:Helicolenus avius
巴氏无鳔鲉:Helicolenus barathri
黑腹无鳔鲉:Helicolenus dactylopterus
伦氏无鳔鲉:Helicolenus lengerichi
似鲈无鳔鲉:Helicolenus percoides
小吻螺𩷶:Helicophagus leptorhynchus
螺𩷶:Helicophagus typus
湄公河螺𩷶:Helicophagus waandersii
戈氏泽生魟:Heliotrygon gomesi
罗莎泽生魟:Heliotrygon rosai
斑纹泽鲶:Helogenes marmoratus
吻鲈(接吻鱼):Helostoma temminkii
长尾银花鮨:Hemanthias leptus
秘鲁银花鮨:Hemanthias peruanus
大头银花鮨:Hemanthias signifer
新西兰双犁鱼:Hemerocoetes artus
莫氏双犁鱼:Hemerocoetes morelandi
盔鳞半钩鲶:Hemiancistrus aspidolepis
煤色半钩鲶:Hemiancistrus fuliginosus
白斑半钩鲶:Hemiancistrus guahiborum
哈氏半钩鲶:Hemiancistrus hammarlundi
兰登氏半钩鲶:Hemiancistrus landoni
马拉开波湖半钩鲶:Hemiancistrus maracaiboensis
蛰伏半钩鲶:Hemiancistrus medians
大斑半钩鲶:Hemiancistrus meizospilos
点斑半钩鲶:Hemiancistrus punctulatus
浅绿半钩鲶:Hemiancistrus subviridis
点鳍半钩鲶:Hemiancistrus votouro
菊黄半海鲶:Hemiarius dioctes
索纳半海鲶:Hemiarius sona
斯氏半海鲶:Hemiarius stormii
巴兰半鲿:Hemibagrus baramensis
邦加半鲿:Hemibagrus bongan
金眼半鲿:Hemibagrus chrysops
小口半鲿:Hemibagrus divaricatus
丝鳍半鲿:Hemibagrus filamentus
强体半鲿:Hemibagrus fortis
细身半鲿:Hemibagrus gracilis
斑点半鲿:Hemibagrus guttatus
霍氏半鲿:Hemibagrus hoevenii
大鳍半鲿:Hemibagrus macropterus
马氏半鲿:Hemibagrus maydelli
新月半鲿:Hemibagrus menoda
小眼半鲿:Hemibagrus microphthalmus
线尾半鲿:Hemibagrus nemurus
伊洛瓦底江半鲿:Hemibagrus peguensis
平头半鲿:Hemibagrus planiceps
小斑半鲿:Hemibagrus punctatus
沙巴半鳍:Hemibagrus sabanus
大脂鳍半鲿:Hemibagrus semotus
斑鳍半鲿:Hemibagrus spilopterus
捷速半鲿:Hemibagrus velox
威氏半鲿:Hemibagrus wyckii
似威氏半鲿:Hemibagrus wyckioides
唇䱻:Hemibarbus labeo
长吻䱻:Hemibarbus longirostris
花䱻:Hemibarbus maculatus
间䱻:Hemibarbus medius
朝鲜䱻:Hemibarbus mylodon
花棘䱻:Hemibarbus umbrifer
窄身半攀丽鱼:Hemibates stenosoma
本氏半啮脂鲤:Hemibrycon beni
博克半啮脂鲤:Hemibrycon boquiae
布氏半啮脂鲤:Hemibrycon brevispini
达里安半啮脂鲤:Hemibrycon dariensis
大牙半啮脂鲤:Hemibrycon dentatus
赫氏半啮脂鲤:Hemibrycon helleri
万博半啮脂鲤:Hemibrycon huambonicus
艾纳氏半啮脂鲤:Hemibrycon inambari
嘉宝半啮脂鲤:Hemibrycon jabonero
杰氏半啮脂鲤:Hemibrycon jelskii
梅塔河半啮脂鲤:Hemibrycon metae
细肩斑半啮脂鲤:Hemibrycon mikrostiktos
隆突半啮脂鲤:Hemibrycon quindos
条纹半啮脂鲤:Hemibrycon taeniurus
砾栖半啮脂鲤:Hemibrycon virolinica
钝吻半鲹:Hemicaranx amblyrhynchus
白尾半鲹:Hemicaranx leucurus
梳齿半鲹:Hemicaranx zelotes
双斑半丽鱼:Hemichromis bimaculatus
长体半丽鱼:Hemichromis elongatus
条纹半丽鱼:Hemichromis fasciatus
点纹半丽鱼:Hemichromis guttatus
莱氏半丽鱼:Hemichromis letourneuxi
玫瑰半丽鱼:Hemichromis lifalili
星点半丽鱼:Hemichromis stellifer
油䱗:Hemiculter bleekeri
大鳞半䱗:Hemiculterella macrolepis
四川半䱗:Hemiculterella sauvagei
克氏䱗:Hemiculter krempfi
张氏䱗:Hemiculter tchangi
莫氏半棘鮠:Hemidoras morrisi
窄头半棘鮠:Hemidoras stenopeltis
侧带半塘鳢:Hemieleotris latifasciata
半隆胎鳚:Hemiemblemaria simulus
澳洲半沙条鲨:Hemigaleus australiensis
小口半沙条鲨:Hemigaleus microstoma
密鳃鱼:Hemiglyphidodon plagiometopon
斜纹半虾虎鱼:Hemigobius hoevenii
新加坡半虾虎鱼:Hemigobius mingi
矮半线琴脂鲤:Hemigrammocharax machadoi
多带半线琴脂鲤:Hemigrammocharax multifasciatus
眼尾半线琴脂鲤:Hemigrammocharax ocellicauda
单斑半线琴脂鲤:Hemigrammocharax uniocellatus
灰鳍非洲裙鱼:Hemigrammopetersius barnardi
布氏非洲裙鱼:Hemigrammus bleheri
红带半线脂鲤:Hemigrammus erythrozonus
灰半线脂鲤:Hemigrammus gracilis
圭亚那半线脂鲤:Hemigrammus guyanensis
豚形半线脂鲤:Hemigrammus hyanuary
黄边半线脂鲤:Hemigrammus marginatus
眼点半线脂鲤:Hemigrammus ocellifer
大眼半线脂鲤:Hemigrammus pretoensis
丽半线脂鲤:Hemigrammus pulcher
罗氏半线脂鲤:Hemigrammus rodwayi
黑带半线脂鲤:Hemigrammus ulreyi
单线半线脂鲤:Hemigrammus unilineatus
沃氏半线脂鲤:Hemigrammus vorderwinkleri
横带厚唇鱼:Hemigymnus fasciatus
黑鳍厚唇鱼:Hemigymnus melapterus
吉氏杂鳞杜父鱼:Hemilepidotus gilberti
腹斑杂鳞杜父鱼:Hemilepidotus hemilepidotus
乔氏杂鳞杜父鱼:Hemilepidotus jordani
横带杂鳞杜父鱼:Hemilepidotus papilio
大棘杂鳞杜父鱼:Hemilepidotus spinosus
长鳍杂鳞杜父鱼:Hemilepidotus zapus
葡眼半鮨:Hemilutjanus macrophthalmos
台湾间吸鳅:Hemimyzon formosanus
怒江间吸鳅:Hemimyzon nujiangensis
秉氏间吸鳅:Hemimyzon pengi
台东间吸鳅:Hemimyzon taitungensis
窟滩间吸鳅:Hemimyzon yaotanensis
鲟形半齿甲鲶:Hemiodontichthys acipenserinus
亚马逊半齿脂鲤:Hemiodus amazonum
银半齿脂鲤:Hemiodus argenteus
鳍半齿脂鲤:Hemiodus atranalis
戈氏半齿脂鲤:Hemiodus goeldii
细半齿脂鲤:Hemiodus gracilis
赫氏半齿脂鲤:Hemiodus huraulti
无斑半齿脂鲤:Hemiodus immaculatus
小鳞半齿脂鲤:Hemiodus microlepis
直半齿脂鲤:Hemiodus orthonops
四斑半齿脂鲤:Hemiodus quadrimaculatus
半纹半齿脂鲤:Hemiodus semitaeniatus
斯氏半齿脂鲤:Hemiodus sterni
南美半齿脂鲤:Hemiodus thayeria
图康河半齿脂鲤:Hemiodus tocantinensis
单斑半齿脂鲤:Hemiodus unimaculatus
沃氏半齿脂鲤:Hemiodus vorderwinkleri
钝吻鲨(半锯鲨):Hemipristis elongata
鮈形半下口鲶:Hemipsilichthys gobio
巴西半下口鲶:Hemipsilichthys nimius
乳突半下口鲶:Hemipsilichthys papillatus
岛鱵:Hemiramphus archipelagicus
巴劳鱵:Hemiramphus balao
巴西鱵:Hemiramphus brasiliensis
黑鳍鱵:Hemiramphus convexus
低鱵:Hemiramphus depauperatus
斑鱵:Hemiramphus far
无斑鱵:Hemiramphus lutkei
水鱵:Hemiramphus marginatus
澳洲鱵:Hemiramphus robustus
长鳍鱵:Hemiramphus saltator
库氏齿鱵:Hemirhamphodon kuekenthali
颌须齿鱵:Hemirhamphodon pogonognathus
丁加齿鱵:Hemirhamphodon tengah
短吻间银鱼:Hemisalanx brachyrostralis
印尼长尾须鲨:Hemiscyllium freycineti
盖氏长尾须鲨:Hemiscyllium galei
巴布亚长尾须鲨:Hemiscyllium hallstromi
亨氏长尾须鲨:Hemiscyllium henryi
迈克尔长尾须鲨:Hemiscyllium michaeli
斑点长尾须鲨:Hemiscyllium ocellatum
斯氏长尾须鲨:Hemiscyllium strahani
项斑长尾须鲨:Hemiscyllium trispeculare
湄公河半鲶:Hemisilurus mekongensis
扁吻半丘油鲶:Hemisorubim platyrhynchos
卢氏半杆脂鲤:Hemistichodus lootensi
梅氏半杆脂鲤:Hemistichodus mesmaekersi
维氏半杆脂鲤:Hemistichodus vaillanti
尾纹半带丽鱼:Hemitaeniochromis urotaenia
多鳞霞蝶鱼:Hemitaurichthys polylepis
汤氏霞蝶鱼:Hemitaurichthys thompsoni
霞蝶鱼:Hemitaurichthys zoster
半孔鱼:Hemitremia flammea
杂纹半皱唇鲨:Hemitriakis complicofasciata
镰鳍半皱唇鲨:Hemitriakis falcata
日本半皱唇鲨(日本翅鲨):Hemitriakis japanica
白鳍半皱唇鲨:Hemitriakis leucoperiptera
美洲绒杜父鱼:Hemitripterus americanus
波氏绒杜父鱼:Hemitripterus bolini
绒杜父鱼:Hemitripterus villosus
单吻鱼:Henicorhynchus lineatus
片唇单吻鱼:Henicorhynchus lobatus
饰鳍单吻鱼:Henicorhynchus ornatipinnis
暹罗单吻鱼:Henicorhynchus siamensis
马夫鱼:Heniochus acuminatus
金口马夫鱼:Heniochus chrysostomus
多棘马夫鱼:Heniochus diphreutes
红海马夫鱼:Heniochus intermedius
单角马夫鱼:Heniochus monoceros
印度洋马夫鱼:Heniochus pleurotaenia
四带马夫鱼:Heniochus singularius
白带马夫鱼:Heniochus varius
惠氏唇脂鲤:Henochilus wheatlandii
斑泽丝鲶:Henonemus punctatus
澳大利亚弱棘鯻:Hephaestus carbo
上吻弱棘鯻:Hephaestus epirrhinos
厚唇弱棘鯻:Hephaestus fuliginosus
赫氏弱棘鯻:Hephaestus habbemai
詹氏弱棘鯻:Hephaestus jenkinsi
罗氏弱棘鯻:Hephaestus roemeri
横山弱棘鯻:Hephaestus transmontanus
昆士兰弱棘鯻:Hephaestus tulliensis
金氏鱤脂鲤:Hepsetus kingsleyae
鱤脂鲤:Hepsetus odoe
多辐鼬鲶:Heptapterus multiradiatus
巴西鼬鲶:Heptapterus mustelinus
合鳍鼬鲶:Heptapterus sympterygium
尖头七鳃鲨:Heptranchias perlo
新南威尔士宫海龙:Heraldia nocturna
巴氏德州丽鱼:Herichthys bartoni
珍珠德州丽鱼:Herichthys carpintis
青斑德州丽鱼:Herichthys cyanoguttatus
德普德州丽鱼:Herichthys deppii
厚唇德州丽鱼:Herichthys labridens
迈氏德州丽鱼:Herichthys minckleyi
墨西哥德州丽鱼:Herichthys pantostictus
斯氏德州丽鱼:Herichthys steindachneri
横带德州丽鱼:Herichthys tamasopoensis
布氏似青鳞鱼:Herklotsichthys blackburni
鞍斑似青鳞鱼:Herklotsichthys dispilonotus
戈氏似青鳞鱼:Herklotsichthys gotoi
利帕似青鳞鱼:Herklotsichthys lippa
海湾似青鳞鱼:Herklotsichthys lossei
斑点似青鳞鱼:Herklotsichthys punctatus
四点似青鳞鱼:Herklotsichthys quadrimaculatus
斑鳍似青鳞鱼:Herklotsichthys spilurus
斑纹岗:Hermosilla azurea
似蝠娜丽鱼:Heroina isonycterina
金带英丽鱼:Heros efasciatus
哥伦比亚英丽鱼:Heros severus
克氏赫威平头鱼:Herwigia kreffti
小头高原鱼:Herzensteinia microcephalus
昏白鱼:Hesperoleucus symmetricus
美丽异小鳉:Heterandria formosa
双背鳍异鳃鲶:Heterobranchus bidorsalis
博氏异鳃鲶:Heterobranchus boulengeri
等鳍异鳃鲶:Heterobranchus isopterus
长丝异鳃鲶:Heterobranchus longifilis
大鳞异脂鲤:Heterocharax macrolepis
耶氏异唇齿鱼:Heterocheirodon yatai
多齿异非鲫:Heterochromis multidens
异胎鳚:Heteroclinus adelaidae
埃克氏异胎鳚:Heteroclinus eckloniae
黄身异胎鳚:Heteroclinus flavescens
七色异胎鳚:Heteroclinus heptaeolus
约翰异胎鳚:Heteroclinus johnstoni
库氏异胎鳚:Heteroclinus kuiteri
大眼异胎鳚:Heteroclinus macrophthalmus
大鼻异胎鳚:Heteroclinus nasutus
壮美异胎鳚:Heteroclinus perspicillatus
丽异胎鳚:Heteroclinus puellarum
玫红异胎鳚:Heteroclinus roseus
黯异胎鳚:Heteroclinus tristis
怀氏异胎鳚:Heteroclinus whiteleggii
威氏异胎鳚:Heteroclinus wilsoni
哈氏异康吉鳗:Heteroconger hassi
细点异康吉鳗:Heteroconger lentiginosus
长身异康吉鳗:Heteroconger longissimus
黄身异康吉鳗:Heteroconger luteolus
佛氏虎鲨:Heterodontus francisci
眶脊虎鲨:Heterodontus galeatus
宽纹虎鲨:Heterodontus japonicus
墨西哥虎鲨:Heterodontus mexicanus
波氏虎鲨:Heterodontus portusjacksoni
瓜氏虎鲨:Heterodontus quoyi
狭纹虎鲨:Heterodontus zebra
日本钩嘴鳎:Heteromycteris japonicus
松原氏钩嘴鳎:Heteromycteris matsubarai
眼斑钩嘴鳎:Heteromycteris oculus
米氏异笔鳉:Heterophallus milleri
雷氏异笔鳉:Heterophallus rachovii
蛇口异星杉鱼:Heterophotus ophistoma
印度囊鳃鲶:Heteropneustes fossilis
小眼囊鳃鲶:Heteropneustes microps
灰鳍异大眼鲷:Heteropriacanthus cruentatus
虹彩异岩鱚:Heteroscarus acroptilus
大吻异线鳚:Heterostichus rostratus
尼罗河异耳骨舌鱼:Heterotis niloticus
斑头六线鱼:Hexagrammos agrammus
十线六线鱼:Hexagrammos decagrammus
兔头六线鱼:Hexagrammos lagocephalus
叉线六线鱼:Hexagrammos octogrammus
大泷六线鱼:Hexagrammos otakii
白斑六线鱼:Hexagrammos stelleri
灰六鳃鲨:Hexanchus griseus
中村氏六鳃鲨:Hexanchus nakamurai
细尾六丝鲶:Hexanematichthys sagor
比氏六鳃魟:Hexatrygon bickelli
台湾六鳃魟:Hexatrygon taiwanensis
花点鲥:Hilsa kelee
大西洋鞭冠鮟鱇:Himantolophus albinares
阿氏鞭冠鮟鱇:Himantolophus appelii
多指鞭冠鮟鱇:Himantolophus groenlandicus
新西兰鞭冠鮟鱇:Himantolophus litoceras
相模湾鞭冠鮟鱇:Himantolophus sagamius
斯氏鞭冠鮟鱇:Himantolophus stewarti
星窄尾魟:Himantura astra
查菲窄尾魟:Himantura chaophraya
德利窄尾魟:Himantura dalyensis
蜂巢窄尾魟:Himantura fava
狮色窄尾魟:Himantura leoparda
片口窄尾魟:Himantura lobistoma
小眼窄尾魟:Himantura microphthalma
尖吻窄尾魟:Himantura oxyrhyncha
太平洋窄尾魟:Himantura pacifica
施氏窄尾魟:Himantura schmardae
大窄尾魟:Himantura signifer
斑点窄尾魟:Himantura toshi
花点窄尾魟:Himantura uarnak
波缘窄尾魟:Himantura undulata
达氏姬鱼:Hime damasi
台湾姬鱼:Hime formosanus
日本姬鱼:Hime japonica
似鲱月眼鱼:Hiodon alosoides
背甲月眼鱼:Hiodon tergisus
蓝点多环海龙:Hippichthys cyanospilos
前鳍多环海龙:Hippichthys heptagonus
笔状多环海龙:Hippichthys penicillus
带纹多环海龙:Hippichthys spicifer
膨腹海马:Hippocampus abdominalis
食藻海马:Hippocampus algiricus
西澳海马:Hippocampus angustus
巴博海马:Hippocampus barbouri
巴氏海马:Hippocampus bargibanti
双斑海马:Hippocampus biocellatus
短头海马:Hippocampus breviceps
驼背海马:Hippocampus camelopardalis
南非海马:Hippocampus capensis
虎尾海马:Hippocampus comes
冠海马:Hippocampus coronatus
橘色海马:Hippocampus denise
直立海马:Hippocampus erectus
菲氏海马:Hippocampus fisheri
棕海马:Hippocampus fuscus
浅黄海马:Hippocampus guttulatus
亨氏海马:Hippocampus hendriki
欧洲海马:Hippocampus hippocampus
刺海马:Hippocampus histrix
太平洋海马:Hippocampus ingens
杰氏海马:Hippocampus jayakari
大海马(克氏海马):Hippocampus kelloggi
库达海马:Hippocampus kuda
莫氏海马(日本海马):Hippocampus mohnikei
阿根廷海马:Hippocampus patagonicus
彭氏海马:Hippocampus pontohi
昆士兰海马:Hippocampus queenslandicus
吻海马:Hippocampus reidi
花海马:Hippocampus sindonis
棘海马:Hippocampus spinosissimus
亚长身海马:Hippocampus subelongatus
三斑海马:Hippocampus trimaculatus
怀氏海马:Hippocampus whitei
小海马:Hippocampus zosterae
博氏小庸鲽:Hippoglossina bollmani
椭圆小庸鲽:Hippoglossina oblonga
大口小庸鲽:Hippoglossina stomata
四眼小庸鲽:Hippoglossina tetrophthalma
犬形拟庸鲽:Hippoglossoides dubius
太平洋拟庸鲽:Hippoglossoides elassodon
美洲拟庸鲽:Hippoglossoides platessoides
粗壮拟庸鲽:Hippoglossoides robustus
庸鲽:Hippoglossus hippoglossus
狭鳞庸鲽:Hippoglossus stenolepis
安氏河马长颌鱼:Hippopotamyrus ansorgii
大侧河马长颌鱼:Hippopotamyrus longilateralis
波氏河马长颌鱼:Hippopotamyrus paugyi
浅色河马长颌鱼:Hippopotamyrus pictus
赞氏河马长颌鱼:Hippopotamyrus szaboi
威氏河马长颌鱼:Hippopotamyrus weeksii
韦氏河马长颌鱼:Hippopotamyrus wilverthi
长吻马鹦嘴鱼:Hipposcarus harid
长头马鹦嘴鱼:Hipposcarus longiceps
斑翼文鳐鱼:Hirundichthys affinis
白斑文鳐鱼:Hirundichthys albimaculatus
科罗曼文鳐鱼:Hirundichthys coromandelensis
缘边文鳐鱼:Hirundichthys marginatus
尖头文鳐鱼:Hirundichthys oxycephalus
黑翼文鳐鱼:Hirundichthys rondeletii
尖鳍文鳐鱼:Hirundichthys speculiger
阿根廷背甲鲶:Hisonotus aky
盔背甲鲶:Hisonotus armatus
细尾背甲鲶:Hisonotus carreiro
乌拉圭背甲鲶:Hisonotus charrua
色齿背甲鲶:Hisonotus chromodontus
扁尾背甲鲶:Hisonotus depressicauda
弗氏背甲鲶:Hisonotus francirochai
光棘背甲鲶:Hisonotus insperatus
巴西背甲鲶:Hisonotus iota
光滑背甲鲶:Hisonotus laevior
黄缰背甲鲶:Hisonotus leucofrenatus
白腹背甲鲶:Hisonotus leucophrys
斑鳍背甲鲶:Hisonotus maculipinnis
漫游背甲鲶:Hisonotus megaloplax
蒙大那背甲鲶:Hisonotus montanus
黑尾背甲鲶:Hisonotus nigricauda
高背甲鲶:Hisonotus notatus
青背甲鲶:Hisonotus notopagos
蛰伏背甲鲶:Hisonotus paulinus
普拉塔河背甲鲶:Hisonotus prata
林氏背甲鲶:Hisonotus ringueleti
太孟背甲鲶:Hisonotus taimensis
深海旗鳃鳗:Histiobranchus bathybius
布氏旗鳃鳗:Histiobranchus bruuni
南极帆龙䲢:Histiodraco velifer
布氏脊吻海龙:Histiogamphelus briggsii
冠毛脊吻海龙:Histiogamphelus cristatus
鲍氏薄躄鱼:Histiophryne bougainvilli
隐刺薄躄鱼:Histiophryne cryptacanthus
乌身薄躄鱼:Histiophryne maggiewalker
拟态薄躄鱼:Histiophryne psychedelica
帆鳍鱼:Histiopterus typus
裸躄鱼:Histrio histrio
非洲刺蝶鱼:Holacanthus africanus
百慕大刺蝶鱼:Holacanthus bermudensis
额斑刺蝶鱼:Holacanthus ciliaris
塞拉里昂刺蝶鱼:Holacanthus clarionensis
林博氏刺蝶鱼:Holacanthus limbaughi
雀点刺蝶鱼:Holacanthus passer
三色刺蝶鱼:Holacanthus tricolor
布氏钝吻鼬鳚:Holcomycteronus brucei
多带南美荷兰鱼:Hollandichthys multifasciatus
岩栖真鰃:Holocentrus adscensionis
长刺真鰃:Holocentrus rufus
环纹细鳞盔鱼:Hologymnosus annulatus
狭带细鳞盔鱼:Hologymnosus doliatus
玫瑰细鳞盔鱼:Hologymnosus rhodonotus
斑点似梅花鲨:Holohalaelurus punctatus
网纹似梅花鲨:Holohalaelurus regani
深水平肩光鱼:Holtbyrnia anomala
英氏平肩光鱼:Holtbyrnia innesi
细鳞平肩光鱼:Holtbyrnia laticauda
侧身平肩光鱼:Holtbyrnia latifrons
大眼平肩光鱼:Holtbyrnia macrops
带纹平鳍鳅:Homaloptera confuzona
蒙大那平鳍鳅:Homaloptera montana
眼斑平鳍鳅:Homaloptera ocellata
欧氏平鳍鳅:Homaloptera ogilviei
鞍斑平鳍鳅:Homaloptera parclitella
尖头密鳞副鳅:Homatula acuticephala
拟鳗密鳞副鳅:Homatula anguillioides
宽频荷马鳅:Homatula laxiclathra
长背密鳞副鳅:Homatula longidorsalis
短体密鳞副鳅:Homatula potanini
密鳞副鳅:Homatula pycnolepis
红尾密鳞副鳅:Homatula variegata
乌江密鳞副鳅:Homatula wujiangensis
