扁吻雀鱔:Lepisosteus platyrhincus
紅胸太陽魚:Lepomis auritus
藍太陽魚:Lepomis cyanellus
駝背太陽魚:Lepomis gibbosus
密西西比河太陽魚:Lepomis gulosus
橙點太陽魚:Lepomis humilis
藍鰓太陽魚:Lepomis macrochirus
緣邊太陽魚:Lepomis marginatus
長耳太陽魚:Lepomis megalotis
小冠太陽魚:Lepomis microlophus
小太陽魚:Lepomis miniatus
點太陽魚:Lepomis punctatus
勻太陽魚:Lepomis symmetricus
短鬚鱗鼬鳚:Lepophidium brevibarbe
黑鰭鱗鼬鳚:Lepophidium negropinna
深海鱗鼬鳚:Lepophidium profundorum
乳色兔甲鯰:Leporacanthicus galaxias
異牙兔甲鯰:Leporacanthicus heterodon
喬氏兔甲鯰:Leporacanthicus joselimai
哥倫比亞兔甲鯰:Leporacanthicus triactis
飾帶稚脂鯉:Leporellus vittatus
安芬兔脂鯉:Leporinus affinis
阿氏兔脂鯉:Leporinus agassizii
鈍吻兔脂鯉:Leporinus amblyrhynchus
巴希河兔脂鯉:Leporinus bahiensis
布氏兔脂鯉:Leporinus bleheri
貝氏兔脂鯉:Leporinus boehlkei
深棕兔脂鯉:Leporinus brunneus
科氏兔脂鯉:Leporinus copelandii
厚唇兔脂鯉:Leporinus crassilabris
鏈狀兔脂鯉:Leporinus desmotes
厄瓜多爾兔脂鯉:Leporinus ecuadorensis
細紋兔脂鯉:Leporinus fasciatus
弗氏兔脂鯉:Leporinus friderici
礫棲兔脂鯉:Leporinus geminis
格氏兔脂鯉:Leporinus granti
賈氏兔脂鯉:Leporinus jatuncochi
湖棲兔脂鯉:Leporinus lacustris
斑兔脂鯉:Leporinus maculatus
小眼兔脂鯉:Leporinus microphthalmus
黑帶兔脂鯉:Leporinus nigrotaeniatus
尼氏兔脂鯉:Leporinus nijsseni
八帶兔脂鯉:Leporinus octofasciatus
八斑兔脂鯉:Leporinus octomaculatus
巴拉那兔脂鯉:Leporinus paranensis
皮氏兔脂鯉:Leporinus pearsoni
弧背兔脂鯉:Leporinus piau
網紋兔脂鯉:Leporinus reticulatus
西氏兔脂鯉:Leporinus silvestrii
斯氏兔脂鯉:Leporinus steindachneri
條紋兔脂鯉:Leporinus striatus
條帶兔脂鯉:Leporinus taeniatus
虎紋兔脂鯉:Leporinus tigrinus
三斑兔脂鯉:Leporinus trimaculatus
單紋兔脂鯉:Leporinus unitaeniatus
維氏兔脂鯉:Leporinus venerei
弱棘鮟鱇:Leptacanthichthys gracilispinis
南美細腺脂鯉:Leptagoniates pi
斯氏細腺脂鯉:Leptagoniates steindachneri
頜鬚細八角魚:Leptagonus decagonus
短吻瘦銀漢魚:Leptatherina presbyteroides
沃氏瘦銀漢魚:Leptatherina wallacei
祕魯細甲美鯰:Lepthoplosternum altamazonicum
大胸細甲美鯰:Lepthoplosternum pectorale
托迪細甲美鯰:Lepthoplosternum tordilho
細鈎甲鯰:Leptoancistrus canensis
蘇門答臘細鬚鲃:Leptobarbus hoevenii
婆羅洲細鬚鲃:Leptobarbus hosii
暗鰭細鬚鲃:Leptobarbus melanopterus
暗帶細鬚鲃:Leptobarbus melanotaenia
長薄鰍:Leptobotia elongata
桂林薄鰍:Leptobotia guilinensis
衡陽薄鰍:Leptobotia hengyangensis
小眼薄鰍:Leptobotia microphthalma
佩氏薄鰍:Leptobotia pellegrini
後鰭薄鰍:Leptobotia posterodorsalis
斑點薄鰍:Leptobotia punctata
紅唇薄鰍:Leptobotia rubrilabris
紫薄鰍:Leptobotia taeniops
寬斑薄鰍:Leptobotia tchangi
天臺薄鰍:Leptobotia tientainensis
斑紋薄鰍:Leptobotia zebra
密氏脂眼魴:Leptobrama muelleri
史氏細鬚雅鯊:Leptocharias smithii
阿氏纖唇魚:Leptochilichthys agassizii
斑細鳚:Leptoclinus maculatus
太平洋鹿角杜父魚:Leptocottus armatus
盧氏瘦波魚:Leptocypris lujae
瘦波魚:Leptocypris modestus
尼羅河瘦波魚:Leptocypris niloticus
威氏瘦波魚:Leptocypris weeksii
韋氏瘦波魚:Leptocypris weynsii
光滑細皮平頭魚:Leptoderma lubricum
大睛細皮平頭魚:Leptoderma macrophthalmum
連尾細皮平頭魚:Leptoderma retropinna
鱘形細棘鮠:Leptodoras acipenserinus
卡氏細棘鮠:Leptodoras cataniai
考氏細棘鮠:Leptodoras copei
黑氏細棘鮠:Leptodoras hasemani
裘路細棘鮠:Leptodoras juruensis
林氏細棘鮠:Leptodoras linnelli
馬克細棘鮠:Leptodoras marki
梅氏細棘鮠:Leptodoras myersi
尼氏細棘鮠:Leptodoras nelsoni
奧氏細棘鮠:Leptodoras oyakawai
長身細棘鮠:Leptodoras praelongus
大頜細鱨:Leptoglanis xenognathus
澳洲長尾海龍:Leptoichthys fistularius
阿曼藍胸魚:Leptojulis cyanopleura
項斑藍胸魚:Leptojulis lambdastigma
金點雲斑鰕鱂:Leptolebias aureoguttatus
橙鰭雲斑鰕鱂:Leptolebias citrinipinnis
小眼底鱂:Leptolucania ommata
小黑體馬鮁:Leptomelanosoma indicum
新西蘭隆背海龍:Leptonotus elevatus
仿細齒塘鱧:Leptophilypnus fluviatilis
巴拿馬仿細齒塘鱧:Leptophilypnus panamensis
纖鸚嘴魚:Leptoscarus vaigiensis
截尾細線鳚:Leptostichaeus pumilus
雙葉纖巨口魚:Leptostomias bilobatus
絲鬚纖巨口魚:Leptostomias gladiator
長鬚纖巨口魚:Leptostomias longibarba
多紋纖巨口魚:Leptostomias multifilis
羅氏沙帶魚:Lepturacanthus roelandti
沙帶魚:Lepturacanthus savala
長鰭犁頭鰍:Lepturichthys dolichopterus
犁頭鰍:Lepturichthys fimbriata
安芬盜目魚(海盜魚):Lestidiops affinis
貪食盜目魚:Lestidiops neles
太平洋盜目魚:Lestidiops pacificus
細盜目魚:Lestidiops ringens
後鰭盜目魚:Lestidiops sphyraenopsis
大西洋裸蜥魚:Lestidium atlanticum
長裸蜥魚:Lestidium prolixum
砂棲盜麗魚:Lestradea perspicax
斯氏盜麗魚:Lestradea stappersii
中間光鱗魚:Lestrolepis intermedia
日本光鱗魚:Lestrolepis japonica
費氏萊蘇爾鰕虎:Lesueurigobius friesii
桑氏萊蘇爾鰕虎:Lesueurigobius sanzi
休氏萊蘇爾鰕虎:Lesueurigobius suerii
扁頭萊蘇鰧:Lesueurina platycephala
東亞叉牙七鰓鰻:Lethenteron camtschaticum
黑尾叉牙七鰓鰻:Lethenteron kessleri
砂棲叉牙七鰓鰻:Lethenteron ninae
雷氏叉牙七鰓鰻:Lethenteron reissneri
贊氏叉牙七鰓鰻:Lethenteron zanandreai
墨西哥遺鰕虎:Lethops connectens
雀魚:Lethotremus awae
圓球雀魚:Lethotremus muticus
高背龍占麗魚:Lethrinops altus
金色龍占麗魚:Lethrinops auritus
叉龍占麗魚:Lethrinops furcifer
戈斯氏龍占麗魚:Lethrinops gossei
馬拉維湖龍占麗魚:Lethrinops lethrinus
長手龍占麗魚:Lethrinops longimanus
長翅龍占麗魚:Lethrinops longipinnis
緣龍占麗魚:Lethrinops marginatus
小齒龍占麗魚:Lethrinops microdon
臼齒龍占麗魚:Lethrinops mylodon
安汶裸頰鯛:Lethrinus amboinensis
阿氏裸頰鯛:Lethrinus atkinsoni
大西洋裸頰鯛:Lethrinus atlanticus
雲紋裸頰鯛:Lethrinus borbonicus
紅斑裸頰鯛:Lethrinus conchyliatus
印度洋裸頰鯛:Lethrinus crocineus
紅棘裸頰鯛:Lethrinus erythracanthus
赤鰭裸頰鯛:Lethrinus erythropterus
長棘裸頰鯛:Lethrinus genivittatus
紅鰭裸頰鯛:Lethrinus haematopterus
黑點裸頰鯛:Lethrinus harak
紋鰭裸頰鯛:Lethrinus laticaudis
扁裸頰鯛:Lethrinus lentjan
黃尾裸頰鯛:Lethrinus mahsena
小齒裸頰鯛:Lethrinus microdon
長吻裸頰鯛:Lethrinus miniatus
星斑裸頰鯛:Lethrinus nebulosus
桔帶裸頰鯛:Lethrinus obsoletus
尖吻裸頰鯛:Lethrinus olivaceus
短吻裸頰鯛:Lethrinus ornatus
黃褐裸頰鯛:Lethrinus ravus
網紋裸頰鯛:Lethrinus reticulatus
紅裸頰鯛:Lethrinus rubrioperculatus
半帶裸頰鯛:Lethrinus semicinctus
雜色裸頰鯛:Lethrinus variegatus
黃唇裸頰鯛:Lethrinus xanthochilus
小赤稍魚:Leucaspius delineatus
大西洋白鼬鳚:Leucicorus atlanticus
赤稍雅羅魚:Leuciscus aspius
貝加爾湖雅羅魚:Leuciscus baicalensis
法蘭西雅羅魚:Leuciscus burdigalensis
紅鰭雅羅魚:Leuciscus idus
雅羅魚:Leuciscus leuciscus
新疆雅羅魚:Leuciscus merzbacheri
尖吻雅羅魚:Leuciscus oxyrrhis
施氏雅羅魚:Leuciscus schmidti
瓦氏雅羅魚:Leuciscus waleckii
彼氏冰鰕虎:Leucopsarion petersii
圓白鰩:Leucoraja circularis
蝟白鰩:Leucoraja erinacea
結刺白鰩:Leucoraja fullonica
加氏白鰩:Leucoraja garmani
突尼斯白鰩:Leucoraja melitensis
肩斑白鰩:Leucoraja naevus
密點白鰩:Leucoraja ocellata
鋸棘白鰩:Leucoraja pristispina
華萊士白鰩:Leucoraja wallacei
裏氏白肌銀魚:Leucosoma reevesii
細長滑銀漢魚:Leuresthes tenuis
施氏光舌鮭:Leuroglossus schmidti
滑舌光舌鮭:Leuroglossus stilbius
弱光吻鯒:Leviprora inops
黑斑圓鱗鰨:Liachirus melanospilos
鐮鰭波線鰺:Lichia amia
尖頭艷麗魚:Lichnochromis acuticeps
梅氏食蚊脂鯉屬:Lignobrycon myersi
太平洋側帶鯡:Lile stolifera
糙黃蓋鰈:Limanda aspera
歐洲黃蓋鰈:Limanda limanda
薩哈林島黃蓋鰈:Limanda sakhalinensis
灰銼體鯰:Limatulichthys griseus
羅氏緣邊麗魚:Limbochromis robertsi
開曼島泥鱂:Limia caymanensis
聖多明各泥鱂:Limia dominicensis
加氏泥鱂:Limia garnieri
厚身泥鱂:Limia grossidens
委內瑞拉泥鱂:Limia heterandria
黑腹泥鱂:Limia melanogaster
黑背泥鱂:Limia melanonotata
黑帶泥鱂:Limia nigrofasciata
少輻泥鱂:Limia pauciradiata
佩羅泥鱂:Limia perugiae
里氏泥鱂:Limia rivasi
多明尼加泥鱂:Limia sulphurophila
叉齒泥鱂:Limia tridens
變色泥鱂:Limia versicolor
古巴泥鱂:Limia vittata
帶泥鱂:Limia zonata
條紋沼澤魚:Limnichthys fasciatus
沙棲沼澤魚(沙鱚):Limnichthys nitidus
阿氏湖麗魚:Limnochromis abeelei
金色湖麗魚:Limnochromis auritus
斯氏湖麗魚:Limnochromis staneri
貝加爾湖杜父魚:Limnocottus bergianus
戈氏湖杜父魚:Limnocottus godlewskii
灰湖杜父魚:Limnocottus griseus
蒼色湖杜父魚:Limnocottus pallidus
小齒湖鯡:Limnothrissa miodon
達氏湖非鯽:Limnotilapia dardennii
頰紋林氏南極魚:Lindbergichthys mizops
寛頭林氏鲃:Linichthys laticeps
擬平鰍:Liniparhomaloptera disparis disparis
鈍吻擬平鰍:Liniparhomaloptera obtusirostris
雙角樹鬚魚:Linophryne bicornis
短髭樹鬚魚:Linophryne brevibarbata
長杆樹鬚魚:Linophryne densiramus
大齒樹鬚魚:Linophryne macrodon
大唇:Liobagrus aequilabris
朝鮮:Liobagrus andersoni
鰻尾:Liobagrus anguillicauda
臺灣:Liobagrus formosanus
金氏:Liobagrus kingi
擬緣:Liobagrus marginatoides
白緣:Liobagrus marginatus
中脂:Liobagrus mediadiposalis
黑尾:Liobagrus nigricauda
牛頭:Liobagrus obesus
日本:Liobagrus reinii
索氏:Liobagrus somjinensis
司氏:Liobagrus styani
大眼鮋:Liocranium pleurostigma
黑斑大眼鮋:Liocranium praepositum
異長鱸:Liopropoma aberrans
荒賀氏長鱸:Liopropoma aragai
卡氏長鱸:Liopropoma carmabi
黃背長鱸:Liopropoma dorsoluteum
黑緣長鱸:Liopropoma erythraeum
佛羅里達長鱸:Liopropoma eukrines
條長鱸:Liopropoma fasciatum
日本長鱸:Liopropoma japonicum
寬帶長鱸:Liopropoma latifasciatum
飾帶長鱸:Liopropoma lemniscatum
新月長鱸:Liopropoma lunulatum
斑長鱸:Liopropoma maculatum
僧帽長鱸:Liopropoma mitratum
脊背長鱸:Liopropoma mowbrayi
蒼白長鱸:Liopropoma pallidum
蘭德氏長鱸:Liopropoma randalli
紅長鱸:Liopropoma rubre
孫氏長鱸:Liopropoma susumi
紅帶長鱸:Liopropoma tonstrinum
北極光鰈:Liopsetta glacialis
紋鰭光鰈:Liopsetta pinnifasciata
普氏光鰈:Liopsetta putnami
長頭光鮋:Lioscorpius longiceps
摩氏光體鮠:Liosomadoras morrowi
光體鮠:Liosomadoras oncinus
阿氏獅子魚:Liparis agassizii
大西洋獅子魚:Liparis atlanticus
斑點獅子魚:Liparis callyodon
網紋獅子魚(煙台獅子魚):Liparis chefuensis
庫里爾灣獅子魚:Liparis curilensis
窄尾矮獅子魚:Lipariscus nanus
斑鰭獅子魚:Liparis cyclopus
戴氏獅子魚:Liparis dennyi
費氏獅子魚:Liparis fabricii
弗氏獅子魚:Liparis florae
窄紋獅子魚:Liparis frenatus
光皮獅子魚:Liparis fucensis
細尾獅子魚:Liparis gibbus
原生獅子魚:Liparis inquilinus
小口獅子魚:Liparis miostomus
蒙氏獅子魚:Liparis montagui
縱帶獅子魚:Liparis mucosus
奧霍獅子魚:Liparis ochotensis
美獅子魚:Liparis pulchellus
纖細獅子魚:Liparis punctulatus
羅氏獅子魚:Liparis rutteri
田中獅子魚:Liparis tanakae
方斑獅子魚:Liparis tessellatus
格林蘭獅子魚:Liparis tunicatus
葉唇笛鯛:Lipocheilus carnolabrum
吉氏離頜鰻:Lipogenys gillii
暗體油紋鱸:Lipogramma anabantoides
娉婷油紋鱸:Lipogramma evides
克氏油紋鱸:Lipogramma klayi
大王油紋鱸:Lipogramma regia
三線油紋鱸:Lipogramma trilineata
鄂霍茨克深海脂鮭:Lipolagus ochotensis
穴棲無眉鳚:Lipophrys pholis
似緋無眉鳚:Lipophrys trigloides
卡氏滑鰭鯰:Lipopterichthys carrioni
多環無稜海龍:Lissocampus caudalis
橫帶無稜海龍:Lissocampus runa
科斯塔鏟鼻鯰:Listrura costai
線翼鏟鼻鯰:Listrura nematopteryx
暗黑鏟鼻鯰:Listrura picinguabae
南美鏟鼻鯰:Listrura tetraradiata
石陶樂鯰:Lithodoras dorsalis
絨毛石星鯰:Lithogenes villosus
短頭石頜鯛:Lithognathus aureti
長頭石頜鯛:Lithognathus lithognathus
細條石頜鯛:Lithognathus mormyrus
賈氏石鈎鯰:Lithoxus jantjae
南美石鈎鯰:Lithoxus lithoides
蒼斑石鈎鯰:Lithoxus pallidimaculatus
普氏石鈎鯰:Lithoxus planquettei
橘黃草原鱂:Llanolebias stellifer
道氏葉燈魚:Lobianchia dofleini
吉氏葉燈魚:Lobianchia gemellarii
牛準舌唇魚:Lobocheilos bo
蝟準舌唇魚:Lobocheilos erinaceus
黑紋舌唇魚:Lobocheilos melanotaenia
單角準舌唇魚:Lobocheilos unicornis
圓唇麗魚:Lobochilotes labiatus
太平洋松鯛:Lobotes pacificus
松鯛:Lobotes surinamensis
阿曼裂鰕虎:Lobulogobius omanensis
小頜劍尾後頜鰧:Lonchopisthus micrognathus
矛尾石首魚:Lonchurus lanceolatus
利棘脊鱨:Lophiobagrus aquilus
短棘脊鱨:Lophiobagrus brevispinis
圓尾脊鱨:Lophiobagrus cyclurus
韋氏冠石脂鯉:Lophiobrycon weitzmani
藻瓣絨冠躄魚:Lophiocharon lithinostomus
蟲紋絨冠躄魚:Lophiocharon trisignatus
莖鼻擬鮟鱇:Lophiodes caulinaris
南非擬鮟鱇:Lophiodes insidiator
岩田氏擬鮟鱇:Lophiodes iwamotoi
少棘擬鮟鱇:Lophiodes miacanthus
大眼擬鮟鱇:Lophiodes mutilus
奈氏擬鮟鱇:Lophiodes naresi
網紋擬鮟鱇:Lophiodes reticulatus
線鰭擬鮟鱇:Lophiodes spilurus
眼尾蝌蚪鰕虎:Lophiogobius ocellicauda
黑鮟鱇:Lophiomus setigerus
阿氏冠鯰:Lophiosilurus alexandri
美洲鮟鱇:Lophius americanus
蕾鮟鱇:Lophius budegassa
長鰭鮟鱇:Lophius gastrophysus
黃鮟鱇:Lophius litulon
鮟鱇:Lophius piscatorius
伐氏短棘鮟鱇:Lophius vaillanti
犁齒鮟鱇:Lophius vomerinus
棘頜冠鮟鱇:Lophodolos acanthognathus
印度冠鮟鱇:Lophodolos indicus
冠鰕虎:Lophogobius cristulatus
鯉形冠鰕虎:Lophogobius cyprinoides
脊項弱棘魚:Lopholatilus chamaeleonticeps
維氏脊項弱棘魚:Lopholatilus villarii
鳥冠獅子魚:Lopholiparis flerxi
冠毛鮃:Lophonectes gallus
凹鰭冠帶魚:Lophotus capellei
拉氏冠帶魚:Lophotus lacepede
秘魯硬皮鉤鯰:Loraxichthys lexa
磯甲鯰:Loricaria apeltogaster
冑甲鯰:Loricaria cataphracta
棒鰭甲鯰:Loricaria clavipinna
雀斑甲鯰:Loricaria lentiginosa
蘇里南甲鯰:Loricaria nickeriensis
帕納甲鯰:Loricaria parnahybae
類甲鯰:Loricaria simillima
阿根廷甲鯰:Loricaria tucumanensis
小肛真甲鯰:Loricariichthys anus
德比氏真甲鯰:Loricariichthys derbyi
大唇真甲鯰:Loricariichthys labialis
斑點真甲鯰:Loricariichthys maculatus
黑唇真甲鯰:Loricariichthys melanocheilus
小齒真甲鯰:Loricariichthys microdon
平額真甲鯰:Loricariichthys platymetopon
鈎鼻真甲鯰:Loricariichthys rostratus
江鱈:Lota lota
褐潯鱈:Lotella phycis
潯鱈:Lotella rhacina
土佐潯鱈:Lotella tosaensis
白頭鰕虎:Lotilia graciliosa
斯氏溯河南乳魚:Lovettia sealii
斷紋羅燈魚:Loweina interrupta
罕見羅燈魚:Loweina rara
羅燈魚:Loweina terminata
廣鼻彎齒鯊:Loxodon macrorhinus
多鱗盧博鮗:Lubbockichthys multisquamatus
藍鰭盧氏鱂:Lucania goodei
中間盧氏鱂:Lucania interioris
雨點盧氏鱂:Lucania parva
箭頜鳚:Lucayablennius zingaro
大牙盲鬚鳚:Lucifuga dentata
似盲鬚鳚:Lucifuga simile
古巴盲鬚鳚:Lucifuga subterranea
黑斑梭鱈:Lucigadus nigromaculatus
黑緣梭鱈:Lucigadus nigromarginatus
波氏亮鲃:Luciobarbus bocagei
短頭亮鲃:Luciobarbus brachycephalus
大頭亮鲃:Luciobarbus capito
科米索亮鲃:Luciobarbus comizo
伊索亮鲃:Luciobarbus esocinus
醜亮鲃:Luciobarbus graecus
格氏亮鲃:Luciobarbus graellsii
濘亮鲃:Luciobarbus guiraonis
克氏亮鲃:Luciobarbus kersin
科特氏亮鲃:Luciobarbus kottelati
土耳其亮鲃:Luciobarbus lydianus
小頭亮鲃:Luciobarbus microcephalus
鼠亮鲃:Luciobarbus mursa
長胸亮鲃:Luciobarbus pectoralis
斯氏亮鲃:Luciobarbus sclateri
史丹氏亮鲃:Luciobarbus steindachneri
黃鰭亮鲃:Luciobarbus xanthopterus
巴奇氏矛鼬鳚:Luciobrotula bartschi
美麗梭頭鱸:Luciocephalus pulcher
細紋擬鱤:Luciocyprinus striolatus
日本竿鰕虎:Luciogobius adapel
大頭竿鰕虎:Luciogobius ama
長竿鰕虎:Luciogobius elongatus
河棲竿鰕虎:Luciogobius fluvialis
泉棲竿鰕虎:Luciogobius fonticola
鰭絲竿鰕虎:Luciogobius grandis
斑點竿鰕虎:Luciogobius guttatus
鱗竿鰕虎:Luciogobius koma
馬氏竿鰕虎:Luciogobius martellii
淺色竿鰕虎:Luciogobius pallidus
小竿鰕虎:Luciogobius parvulus
扁頭竿鰕虎:Luciogobius platycephalus
琉球竿鰕虎:Luciogobius ryukyuensis
西海竿鰕虎:Luciogobius saikaiensis
帕氏梭油鯰:Luciopimelodus pati
布氏梭大口魚:Luciosoma bleekeri
馬來半島梭大口魚:Luciosoma setigerum
諾氏光柱魚:Luciosudis normani
長吻小北鳚:Lumpenella longirostris
巴氏擬北鳚:Lumpenopsis pavlenkoi
斑鰭北鳚:Lumpenus fabricii
秀美北鳚:Lumpenus lampretaeformis
矢北鳚:Lumpenus sagitta
黃帶笛鯛:Lutjanus adetii
非洲紅笛鯛:Lutjanus agennes
亞歷山大笛鯛:Lutjanus alexandrei
雙色笛鯛:Lutjanus analis
八帶笛鯛:Lutjanus apodus
似鯔笛鯛:Lutjanus aratus
紫紅笛鯛:Lutjanus argentimaculatus
紋眼笛鯛:Lutjanus argentiventris
孟加拉灣笛鯛:Lutjanus bengalensis
雙斑笛鯛:Lutjanus biguttatus
雙帶笛鯛:Lutjanus bitaeniatus
白斑笛鯛:Lutjanus bohar
藍帶笛鯛:Lutjanus boutton
黑鰭笛鯛:Lutjanus buccanella
西大西洋笛鯛:Lutjanus campechanus
胸斑笛鯛:Lutjanus carponotatus
藍線笛鯛:Lutjanus coeruleolineatus
科羅拉多笛鯛:Lutjanus colorado
巴西笛鯛:Lutjanus cyanopterus
斜帶笛鯛:Lutjanus decussatus
似十二棘笛鯛:Lutjanus dodecacanthoides
埃氏笛鯛:Lutjanus ehrenbergii
紅鰭笛鯛:Lutjanus erythropterus
輝帶笛鯛:Lutjanus fulgens
金焰笛鯛:Lutjanus fulviflamma
焦黃笛鯛:Lutjanus fulvus
隆背笛鯛:Lutjanus gibbus
灰笛鯛:Lutjanus griseus
墨西哥笛鯛:Lutjanus guttatus
印度笛鯛:Lutjanus indicus
長體笛鯛:Lutjanus inermis
白紋笛鯛:Lutjanus jocu
約氏笛鯛:Lutjanus johnii
四線笛鯛:Lutjanus kasmira
褶尾笛鯛:Lutjanus lemniscatus
月尾笛鯛:Lutjanus lunulatus
正笛鯛:Lutjanus lutjanus
前鱗笛鯛:Lutjanus madras
馬氏笛鯛:Lutjanus mahogoni
馬拉巴笛鯛:Lutjanus malabaricus
單斑笛鯛:Lutjanus monostigma
顯赫笛鯛:Lutjanus notatus
九帶笛鯛:Lutjanus novemfasciatus
奧氏笛鯛:Lutjanus ophuysenii
巴布亞笛鯛:Lutjanus papuensis
秘魯笛鯛:Lutjanus peru
紫身笛鯛:Lutjanus purpureus
五線笛鯛:Lutjanus quinquelineatus
藍點笛鯛:Lutjanus rivulatus
紅紋笛鯛:Lutjanus rufolineatus
勒氏笛鯛:Lutjanus russellii
紅笛鯛:Lutjanus sanguineus
千年笛鯛:Lutjanus sebae
黑紋笛鯛:Lutjanus semicinctus
星點笛鯛:Lutjanus stellatus
巴哈馬笛鯛:Lutjanus synagris
蒂摩笛鯛:Lutjanus timoriensis
鑲帶笛鯛:Lutjanus viridis
縱帶笛鯛:Lutjanus vitta
紅邊笛鯛:Lutjanus vivanus
鯕鯖:Luvarus imperialis
白閃光美洲鱥:Luxilus albeolus
紅閃光美洲鱥:Luxilus cardinalis
櫻紅閃光美洲鱥:Luxilus cerasinus
閃光美洲鱥:Luxilus chrysocephalus
猩紅閃光美洲鱥:Luxilus coccogenis
角閃光美洲鱥:Luxilus cornutus
皮氏閃光美洲鱥:Luxilus pilsbryi
帶閃光美洲鱥:Luxilus zonatus
條紋閃光美洲鱥:Luxilus zonistius
厄氏呂宋花鮨:Luzonichthys earlei
雙鰭呂宋花鮨:Luzonichthys waitei
白斑蛇綿鳚:Lycenchelys albomaculata
南極蛇綿鳚:Lycenchelys antarctica
多椎蛇綿鳚:Lycenchelys aratrirostris
金黃蛇綿鳚:Lycenchelys aurantiaca
堪察加半島蛇綿鳚:Lycenchelys camchatica
蜥頭蛇綿鳚:Lycenchelys crotalinus
高眼蛇綿鳚:Lycenchelys hippopotamus
亨氏蛇綿鳚:Lycenchelys hureaui
喬氏蛇綿鳚:Lycenchelys jordani
斑紋蛇綿鳚:Lycenchelys kolthoffi
黑胃蛇綿鳚:Lycenchelys melanostomias
鰻形蛇綿鳚:Lycenchelys muraena
黑齶蛇綿鳚:Lycenchelys nigripalatum
蛇綿鳚:Lycenchelys paxillus
拉斯蛇綿鳚:Lycenchelys rassi
日本蛇綿鳚:Lycenchelys remissaria
沙氏蛇綿鳚:Lycenchelys sarsii
大鱗蛇綿鳚:Lycenchelys squamosa
無腹鰭蛇綿鳚:Lycenchelys tohokuensis
叉齒蛇綿鳚:Lycenchelys tristichodon
真蛇綿鳚:Lycenchelys verrillii
貝氏狼鯷:Lycengraulis batesii
厚牙狼鯷:Lycengraulis grossidens
波氏狼鯷:Lycengraulis poeyi
南極無足狼鳚:Lycodapus antarcticus
月眼無足狼鳚:Lycodapus endemoscotus
黑口無足狼鳚:Lycodapus fierasfer
東白令海無足狼鳚:Lycodapus leptus
大顎無足狼鳚:Lycodapus mandibularis
小鰭無足狼鳚:Lycodapus microchir
厚體無足狼鳚:Lycodapus pachysoma
小頭無足狼鳚:Lycodapus parviceps
阿氏狼綿鳚:Lycodes adolfi
短鰭狼綿鳚:Lycodes brevipes
褐帶狼綿鳚:Lycodes brunneofasciatus
斑尾狼綿鳚:Lycodes caudimaculatus
同色狼綿鳚:Lycodes concolor
科爾狼綿鳚:Lycodes cortezianus
黑狼綿鳚:Lycodes diapterus
艾氏狼綿鳚:Lycodes esmarkii
六帶狼綿鳚:Lycodes eudipleurostictus
條紋狼綿鳚:Lycodes fasciatus
金黃狼綿鳚:Lycodes fulvus
赫氏狼綿鳚:Lycodes hubbsi
日本狼綿鳚:Lycodes japonicus
捷氏狼綿鳚:Lycodes jenseni
拉氏狼綿鳚:Lycodes lavalaei
利氏狼綿鳚:Lycodes luetkenii
大鱗狼綿鳚:Lycodes macrolepis
松原狼綿鳚:Lycodes matsubarai
加拿大狼綿鳚:Lycodes mcallisteri
小鱗狼綿鳚:Lycodes microlepidotus
黏狼綿鳚:Lycodes mucosus
中村狼綿鳚:Lycodes nakamurae
